Date,Close
2004-12-09,0.9658699870109558
2004-12-10,0.9733575582504272
2004-12-13,0.9707201480865478
2004-12-14,0.9779955148696899
2004-12-15,0.9839977145195007
2004-12-16,0.9919096827507019
2004-12-17,0.9914246678352356
2004-12-20,0.9847859501838684
2004-12-21,0.9799356102943421
2004-12-22,0.9753582358360291
2004-12-23,0.9675069093704224
2004-12-27,0.9619593858718872
2004-12-28,0.9663852214813232
2004-12-29,0.9686587929725647
2004-12-30,0.9718417406082154
2004-12-31,0.9730239272117615
2005-01-03,0.973418116569519
2005-01-04,0.9726906776428222
2005-01-05,0.9728726029396058
2005-01-06,0.9721148133277893
2005-01-07,0.9868171334266662
2005-01-10,1.0040053367614745
2005-01-11,1.0058847308158874
2005-01-12,1.0087949872016906
2005-01-13,1.024709951877594
2005-01-14,1.027589786052704
2005-01-18,1.032712709903717
2005-01-19,1.0488398194313049
2005-01-20,1.0639967441558837
2005-01-21,1.0660882472991944
2005-01-24,1.067785906791687
2005-01-25,1.0720299243927003
2005-01-26,1.0792144775390624
2005-01-27,1.0858230590820312
2005-01-28,1.096402645111084
2005-01-31,1.1150155067443848
2005-02-01,1.131627607345581
2005-02-02,1.153999352455139
2005-02-03,1.1696716785430907
2005-02-04,1.184404468536377
2005-02-07,1.190588641166687
2005-02-08,1.200804591178894
2005-02-09,1.198106622695923
2005-02-10,1.1997740268707275
2005-02-11,1.206958532333374
2005-02-14,1.2242072582244874
2005-02-15,1.246973204612732
2005-02-16,1.2815010786056518
2005-02-17,1.3101479291915894
2005-02-18,1.3271237850189208
2005-02-22,1.3291244983673096
2005-02-23,1.3285789012908935
2005-02-24,1.3249411821365356
2005-02-25,1.3285181760787963
2005-02-28,1.3373396873474122
2005-03-01,1.3485862255096435
2005-03-02,1.3486163854598998
2005-03-03,1.332398247718811
2005-03-04,1.3221824407577514
2005-03-07,1.3093898296356201
2005-03-08,1.2853203058242797
2005-03-09,1.2564006090164184
2005-03-10,1.2445175409317017
2005-03-11,1.2291178703308105
2005-03-14,1.2143851518630981
2005-03-15,1.2169921875
2005-03-16,1.2280872344970704
2005-03-17,1.2427593231201173
2005-03-18,1.2590684175491333
2005-03-21,1.2795608520507813
2005-03-22,1.2908984661102294
2005-03-23,1.2992045879364014
2005-03-24,1.3007202386856078
2005-03-28,1.2981132507324218
2005-03-29,1.2862905979156494
2005-03-30,1.2861085891723634
2005-03-31,1.2807732343673706
2005-04-01,1.271012020111084
2005-04-04,1.2622814655303956
2005-04-05,1.263130259513855
2005-04-06,1.2602808237075807
2005-04-07,1.2717395782470704
2005-04-08,1.289018702507019
2005-04-11,1.2940509557723998
2005-04-12,1.2987192869186401
2005-04-13,1.2908981561660766
2005-04-14,1.252702283859253
2005-04-15,1.2018351316452027
2005-04-18,1.1636392593383789
2005-04-19,1.1298694372177125
2005-04-20,1.0963419675827026
2005-04-21,1.0958569526672364
2005-04-22,1.0967663288116456
2005-04-25,1.1050117015838623
2005-04-26,1.0995552301406861
2005-04-27,1.1022229433059691
2005-04-28,1.0922799587249756
2005-04-29,1.095675253868103
2005-05-02,1.0923405647277833
2005-05-03,1.0924617528915406
2005-05-04,1.0997372388839721
2005-05-05,1.1066487550735473
2005-05-06,1.1138028383255005
2005-05-09,1.117076826095581
2005-05-10,1.1183499813079834
2005-05-11,1.1090131282806397
2005-05-12,1.09355309009552
2005-05-13,1.0785779237747193
2005-05-16,1.069968843460083
2005-05-17,1.0635422468185425
2005-05-18,1.0649366617202758
2005-05-19,1.085671353340149
2005-05-20,1.1025259017944335
2005-05-23,1.1280503273010254
2005-05-24,1.154362964630127
2005-05-25,1.1782505512237549
2005-05-26,1.1975911140441895
2005-05-27,1.2158403158187867
2005-05-31,1.2158403158187867
2005-06-01,1.2194780588150025
2005-06-02,1.2210544347763062
2005-06-03,1.2058972597122193
2005-06-06,1.1898914337158204
2005-06-07,1.1703691959381104
2005-06-08,1.1498767852783203
2005-06-09,1.1353865623474122
2005-06-10,1.1206539630889893
2005-06-13,1.1084070205688477
2005-06-14,1.105133056640625
2005-06-15,1.1064062356948852
2005-06-16,1.1084071397781372
2005-06-17,1.1235641956329345
2005-06-20,1.1339315891265869
2005-06-21,1.1452085494995117
2005-06-22,1.1538179397583008
2005-06-23,1.159334945678711
2005-06-24,1.156000304222107
2005-06-27,1.152908158302307
2005-06-28,1.149573516845703
2005-06-29,1.136356496810913
2005-06-30,1.123745894432068
2005-07-01,1.1161067485809326
2005-07-05,1.1214423179626465
2005-07-06,1.1219272851943969
2005-07-07,1.1295664310455322
2005-07-08,1.1382967948913574
2005-07-11,1.1479973554611207
2005-07-12,1.1495734930038453
2005-07-13,1.155393934249878
2005-07-14,1.1743099212646484
2005-07-15,1.1943174123764038
2005-07-18,1.214870524406433
2005-07-19,1.2448816061019898
2005-07-20,1.276893186569214
2005-07-21,1.2922926902770997
2005-07-22,1.3071465730667113
2005-07-25,1.3212123394012452
2005-07-26,1.323879861831665
2005-07-27,1.3260625362396241
2005-07-28,1.3291546821594238
2005-07-29,1.3209697961807252
2005-08-01,1.3145431280136108
2005-08-02,1.3118756055831908
2005-08-03,1.307207202911377
2005-08-04,1.300598669052124
2005-08-05,1.3026599645614625
2005-08-08,1.3020536422729492
2005-08-09,1.3058732509613038
2005-08-10,1.306843376159668
2005-08-11,1.3146645307540894
2005-08-12,1.3335201501846314
2005-08-15,1.3640161991119384
2005-08-16,1.3787488698959351
2005-08-17,1.4016057968139648
2005-08-18,1.41555016040802
2005-08-19,1.413913106918335
2005-08-22,1.4029394149780274
2005-08-23,1.3998473167419434
2005-08-24,1.39148051738739
2005-08-25,1.3900255918502809
2005-08-26,1.3894798755645752
2005-08-29,1.3892979145050048
2005-08-30,1.3943300724029541
2005-08-31,1.4011204957962036
2005-09-01,1.4023330450057983
2005-09-02,1.405243182182312
2005-09-06,1.4231892347335815
2005-09-07,1.4359817028045654
2005-09-08,1.4535032272338868
2005-09-09,1.484120488166809
2005-09-12,1.5155259847640992
2005-09-13,1.5277730226516724
2005-09-14,1.5334116220474243
2005-09-15,1.5339572191238404
2005-09-16,1.5333510875701903
2005-09-19,1.5408689975738525
2005-09-20,1.55523784160614
2005-09-21,1.5703949689865113
2005-09-22,1.5827026128768922
2005-09-23,1.5947675228118896
2005-09-26,1.6020429611206055
2005-09-27,1.6035585403442383
2005-09-28,1.5973138570785523
2005-09-29,1.5999815940856934
2005-09-30,1.6024674654006958
2005-10-03,1.6061052322387694
2005-10-04,1.6079848289489747
2005-10-05,1.6182915687561035
2005-10-06,1.6144112825393677
2005-10-07,1.6004060506820679
2005-10-10,1.575730276107788
2005-10-11,1.562634539604187
2005-10-12,1.5412328243255615
2005-10-13,1.5536010980606079
2005-10-14,1.5699706077575684
2005-10-17,1.5885833978652955
2005-10-18,1.5923423528671266
2005-10-19,1.6268397569656372
2005-10-20,1.6413905143737793
2005-10-21,1.6514549016952516
2005-10-24,1.6717653751373291
2005-10-25,1.695349645614624
2005-10-26,1.7080209493637084
2005-10-27,1.7035950660705566
2005-10-28,1.6963802814483642
2005-10-31,1.701230764389038
2005-11-01,1.7097187519073487
2005-11-02,1.7274221658706665
2005-11-03,1.7664668560028076
2005-11-04,1.8069666862487792
2005-11-07,1.8229723215103149
2005-11-08,1.8375232219696045
2005-11-09,1.8384933471679688
2005-11-10,1.834431004524231
2005-11-11,1.8367953777313233
2005-11-14,1.8441923141479493
2005-11-15,1.8586219072341919
2005-11-16,1.8879660367965698
2005-11-17,1.9082161903381347
2005-11-18,1.9265260457992555
2005-11-21,1.9478065490722656
2005-11-22,1.9735128164291382
2005-11-23,1.9866087198257447
2005-11-25,2.015831398963928
2005-11-28,2.0467518091201784
2005-11-29,2.0657889366149904
2005-11-30,2.07367057800293
2005-12-01,2.100892496109009
2005-12-02,2.120839309692383
2005-12-05,2.1339351177215575
2005-12-06,2.1700090885162355
2005-12-07,2.2071741580963136
2005-12-08,2.222209930419922
2005-12-09,2.2325166702270507
2005-12-12,2.251250696182251
2005-12-13,2.256889009475708
2005-12-14,2.245127248764038
2005-12-15,2.233607625961304
2005-12-16,2.214085340499878
2005-12-19,2.192683696746826
2005-12-20,2.1752834796905516
2005-12-21,2.184317207336426
2005-12-22,2.195472812652588
2005-12-23,2.209053373336792
2005-12-27,2.2263323307037353
2005-12-28,2.2351840496063233
2005-12-29,2.222755289077759
2005-12-30,2.2098416328430175
2006-01-03,2.218329668045044
2006-01-04,2.2228161811828615
2006-01-05,2.227727174758911
2006-01-06,2.2571319103240968
2006-01-09,2.2823533535003664
2006-01-10,2.319397306442261
2006-01-11,2.3735384941101074
2006-01-12,2.433620834350586
2006-01-13,2.4899445533752442
2006-01-17,2.5424486637115478
2006-01-18,2.5523311614990236
2006-01-19,2.522865724563599
2006-01-20,2.4731507778167723
2006-01-23,2.425133228302002
2006-01-24,2.3725685596466066
2006-01-25,2.3223073959350584
2006-01-26,2.2816258907318114
2006-01-27,2.257010650634766
2006-01-30,2.240822601318359
2006-01-31,2.2376092433929444
2006-02-01,2.245006036758423
2006-02-02,2.2436114311218263
2006-02-03,2.242519998550415
2006-02-06,2.1958363533020018
2006-02-07,2.1478795528411867
2006-02-08,2.107804298400879
2006-02-09,2.0644550800323485
2006-02-10,2.0369301319122313
2006-02-13,2.021227264404297
2006-02-14,2.021469736099243
2006-02-15,2.023955535888672
2006-02-16,2.058028507232666
2006-02-17,2.0760955810546875
2006-02-21,2.102590322494507
2006-02-22,2.1249013900756837
2006-02-23,2.140240478515625
2006-02-24,2.1456366062164305
2006-02-27,2.149880599975586
2006-02-28,2.1463034629821776
2006-03-01,2.1328438758850097
2006-03-02,2.119869327545166
2006-03-03,2.0971941471099855
2006-03-06,2.0637878656387327
2006-03-07,2.0505708932876585
2006-03-08,2.0297149419784546
2006-03-09,1.9952779769897462
2006-03-10,1.9678134679794312
2006-03-13,1.9690261602401733
2006-03-14,1.9751497983932496
2006-03-15,1.978605532646179
2006-03-16,1.9809095859527588
2006-03-17,1.9898220539093017
2006-03-20,1.9795758485794068
2006-03-21,1.9461695194244384
2006-03-22,1.9185230731964111
2006-03-23,1.8933621883392333
2006-03-24,1.8648667812347413
2006-03-27,1.8377052307128907
2006-03-28,1.8189104080200196
2006-03-29,1.822911763191223
2006-03-30,1.8386143445968628
2006-03-31,1.8553478002548218
2006-04-03,1.874385166168213
2006-04-04,1.8892997264862061
2006-04-05,1.9188863039016724
2006-04-06,1.970360016822815
2006-04-07,2.013224220275879
2006-04-10,2.049722361564636
2006-04-11,2.09107084274292
2006-04-12,2.088039493560791
2006-04-13,2.0591197490692137
2006-04-17,2.028926873207092
2006-04-18,2.014072823524475
2006-04-19,1.9998858213424682
2006-04-20,2.0054636716842653
2006-04-21,2.0089195013046264
2006-04-24,2.014618396759033
2006-04-25,2.014315462112427
2006-04-26,2.029472589492798
2006-04-27,2.0399614810943603
2006-04-28,2.0602719306945803
2006-05-01,2.0836137771606444
2006-05-02,2.1166561603546143
2006-05-03,2.1347840309143065
2006-05-04,2.145515203475952
2006-05-05,2.1546092987060548
2006-05-08,2.168493223190308
2006-05-09,2.164916181564331
2006-05-10,2.1616422176361083
2006-05-11,2.143574857711792
2006-05-12,2.1181716442108156
2006-05-15,2.0933141708374023
2006-05-16,2.0566340684890747
2006-05-17,2.024258518218994
2006-05-18,1.994126272201538
2006-05-19,1.9747860431671143
2006-05-22,1.9480488300323486
2006-05-23,1.936953854560852
2006-05-24,1.92531316280365
2006-05-25,1.9322854042053224
2006-05-26,1.926464891433716
2006-05-30,1.9133692026138305
2006-05-31,1.892876887321472
2006-06-01,1.8857833623886109
2006-06-02,1.8695956945419312
2006-06-05,1.8480726718902587
2006-06-06,1.8389785289764404
2006-06-07,1.8316425323486327
2006-06-08,1.8230939388275147
2006-06-09,1.8084217071533204
2006-06-12,1.7902332305908204
2006-06-13,1.7818057537078857
2006-06-14,1.7760459899902343
2006-06-15,1.7676793813705445
2006-06-16,1.7574937343597412
2006-06-19,1.758706259727478
2006-06-20,1.753492259979248
2006-06-21,1.7550079584121705
2006-06-22,1.7562204122543335
2006-06-23,1.763920283317566
2006-06-26,1.77477285861969
2006-06-27,1.7745303392410279
2006-06-28,1.76337468624115
2006-06-29,1.7596763134002686
2006-06-30,1.7502182722091675
2006-07-03,1.743912935256958
2006-07-05,1.7413059949874878
2006-07-06,1.7397903203964233
2006-07-07,1.7181460857391357
2006-07-10,1.7043835401535035
2006-07-11,1.6904389142990113
2006-07-12,1.6659450769424438
2006-07-13,1.6446038007736206
2006-07-14,1.6159267663955688
2006-07-17,1.5999814987182617
2006-07-18,1.583308792114258
2006-07-19,1.5902204036712646
2006-07-20,1.6402387380599976
2006-07-21,1.701169991493225
2006-07-24,1.7560385704040526
2006-07-25,1.8107857942581176
2006-07-26,1.8700196266174316
2006-07-27,1.8876019954681396
2006-07-28,1.9171281814575196
2006-07-31,1.9567793369293214
2006-08-01,1.988609504699707
2006-08-02,2.0146191120147705
2006-08-03,2.0521480083465575
2006-08-04,2.0685783863067626
2006-08-07,2.064030981063843
2006-08-08,2.049479937553406
2006-08-09,2.02177255153656
2006-08-10,1.9883057117462157
2006-08-11,1.960113263130188
2006-08-14,1.9402879238128663
2006-08-15,1.9504128217697143
2006-08-16,1.9770289659500122
2006-08-17,1.9983702182769776
2006-08-18,2.024197793006897
2006-08-21,2.040082502365112
2006-08-22,2.047175979614258
2006-08-23,2.043113946914673
2006-08-24,2.0444478511810305
2006-08-25,2.04954080581665
2006-08-28,2.0520872116088866
2006-08-29,2.045175790786743
2006-08-30,2.04305362701416
2006-08-31,2.0432958602905273
2006-09-01,2.0410526752471925
2006-09-05,2.0683352947235107
2006-09-06,2.0898582458496096
2006-09-07,2.1252652168273927
2006-09-08,2.1535787105560305
2006-09-11,2.1785576820373533
2006-09-12,2.1855299949645994
2006-09-13,2.2108117580413817
2006-09-14,2.219118022918701
2006-09-15,2.228697395324707
2006-09-18,2.2371245861053466
2006-09-19,2.244036054611206
2006-09-20,2.250462770462036
2006-09-21,2.253372573852539
2006-09-22,2.2467034816741944
2006-09-25,2.257980298995972
2006-09-26,2.2812615871429442
2006-09-27,2.2882341384887694
2006-09-28,2.3025425910949706
2006-09-29,2.326672649383545
2006-10-02,2.321276569366455
2006-10-03,2.2998748302459715
2006-10-04,2.293630027770996
2006-10-05,2.2804129123687744
2006-10-06,2.2636795043945312
2006-10-09,2.262285089492798
2006-10-10,2.2606481075286866
2006-10-11,2.2476129055023195
2006-10-12,2.2502199172973634
2006-10-13,2.2550700664520265
2006-10-16,2.259738492965698
2006-10-17,2.2626487255096435
2006-10-18,2.270530414581299
2006-10-19,2.293144702911377
2006-10-20,2.323034381866455
2006-10-23,2.3597753047943115
2006-10-24,2.4007600784301757
2006-10-25,2.444109582901001
2006-10-26,2.463510847091675
2006-10-27,2.4662999629974367
2006-10-30,2.4599947929382324
2006-10-31,2.4601765632629395
2006-11-01,2.444898080825806
2006-11-02,2.4254362106323244
2006-11-03,2.412582778930664
2006-11-06,2.4082779407501222
2006-11-07,2.404822254180908
2006-11-08,2.4247689247131348
2006-11-09,2.451203203201294
2006-11-10,2.4804867267608643
2006-11-13,2.5086183071136476
2006-11-14,2.535840368270874
2006-11-15,2.545540952682495
2006-11-16,2.5593034744262697
2006-11-17,2.5758551120758058
2006-11-20,2.588708257675171
2006-11-21,2.6105345249176026
2006-11-22,2.6484878063201904
2006-11-24,2.684986114501953
2006-11-27,2.707357883453369
2006-11-28,2.739733600616455
2006-11-29,2.759134578704834
2006-11-30,2.7673192501068113
2006-12-01,2.7654397964477537
2006-12-04,2.7750193595886232
2006-12-05,2.7717453956604006
2006-12-06,2.7598015308380126
2006-12-07,2.731791305541992
2006-12-08,2.7132389068603517
2006-12-11,2.698869562149048
2006-12-12,2.6677670001983644
2006-12-13,2.6630380153656006
2006-12-14,2.672192907333374
2006-12-15,2.6689189434051515
2006-12-18,2.6490331172943113
2006-12-19,2.6500638008117674
2006-12-20,2.6240541458129885
2006-12-21,2.5897989749908445
2006-12-22,2.556332159042358
2006-12-26,2.5323233127593996
2006-12-27,2.5032824993133547
2006-12-28,2.4796982288360594
2006-12-29,2.4914603233337402
2007-01-03,2.5011608600616455
2007-01-04,2.5263216972351072
2007-01-05,2.5477232933044434
2007-01-08,2.5756124019622804
2007-01-09,2.622477960586548
2007-01-10,2.702507495880127
2007-01-11,2.7639843463897704
2007-01-12,2.8220057487487793
2007-01-16,2.892516279220581
2007-01-17,2.9069458484649657
2007-01-18,2.8588674068450928
2007-01-19,2.8146087646484377
2007-01-22,2.767136812210083
2007-01-23,2.6980205535888673
2007-01-24,2.648002290725708
2007-01-25,2.630905199050903
2007-01-26,2.6119892597198486
2007-01-29,2.6068360805511475
2007-01-30,2.605926752090454
2007-01-31,2.6000457286834715
2007-02-01,2.5908907890319823
2007-02-02,2.5870712280273436
2007-02-05,2.574945259094238
2007-02-06,2.5664572715759277
2007-02-07,2.5690039157867433
2007-02-08,2.5777343273162843
2007-02-09,2.568761444091797
2007-02-12,2.5744606018066407
2007-02-13,2.577795314788818
2007-02-14,2.5726418495178223
2007-02-15,2.5667609214782714
2007-02-16,2.5762188911437987
2007-02-20,2.582402801513672
2007-02-21,2.6096853733062746
2007-02-22,2.6352097034454345
2007-02-23,2.6586122512817383
2007-02-26,2.680923318862915
2007-02-27,2.6689796924591063
2007-02-28,2.641151475906372
2007-03-01,2.626297616958618
2007-03-02,2.6041075229644775
2007-03-05,2.5908298015594484
2007-03-06,2.616657543182373
2007-03-07,2.6355127811431887
2007-03-08,2.6412117958068846
2007-03-09,2.6567328453063963
2007-03-12,2.678256130218506
2007-03-13,2.67952938079834
2007-03-14,2.6933528423309325
2007-03-15,2.7028716564178468
2007-03-16,2.7126933574676513
2007-03-19,2.720332622528076
2007-03-20,2.7390060901641844
2007-03-21,2.76246919631958
2007-03-22,2.789084815979004
2007-03-23,2.812911796569824
2007-03-26,2.841528224945068
2007-03-27,2.865658235549927
2007-03-28,2.861838531494141
2007-03-29,2.8605654716491697
2007-03-30,2.8568671703338624
2007-04-02,2.8435290336608885
2007-04-03,2.8377087116241455
2007-04-04,2.8439534664154054
2007-04-05,2.8495920181274412
2007-04-09,2.8540785789489744
2007-04-10,2.857716274261475
2007-04-11,2.846136236190796
2007-04-12,2.833525609970093
2007-04-13,2.806606483459473
2007-04-16,2.793146848678589
2007-04-17,2.769501829147339
2007-04-18,2.75622444152832
2007-04-19,2.744583797454834
2007-04-20,2.749009704589844
2007-04-23,2.761620616912842
2007-04-24,2.7791420936584474
2007-04-25,2.8091529846191405
2007-04-26,2.861111307144165
2007-04-27,2.915373516082764
2007-04-30,2.9535086154937744
2007-05-01,2.991280174255371
2007-05-02,3.021836853027344
2007-05-03,3.0312950134277346
2007-05-04,3.0366909980773924
2007-05-07,3.061669874191284
2007-05-08,3.09556097984314
2007-05-09,3.1349087715148927
2007-05-10,3.176984453201294
2007-05-11,3.2250624179840086
2007-05-14,3.2580442428588867
2007-05-15,3.272958850860596
2007-05-16,3.2757473945617677
2007-05-17,3.2884794235229493
2007-05-18,3.296240234375
2007-05-21,3.312124729156494
2007-05-22,3.3486230850219725
2007-05-23,3.38227219581604
2007-05-24,3.3898509979248046
2007-05-25,3.4116770744323732
2007-05-29,3.4260462284088136
2007-05-30,3.4577548503875732
2007-05-31,3.508076000213623
2007-06-01,3.554820346832275
2007-06-04,3.6015647888183593
2007-06-05,3.652007293701172
2007-06-06,3.681533193588257
2007-06-07,3.6989943027496337
2007-06-08,3.7359170436859133
2007-06-11,3.729005527496338
2007-06-12,3.715121555328369
2007-06-13,3.6778958797454835
2007-06-14,3.6456417560577394
2007-06-15,3.6214507102966307
2007-06-18,3.6511584758758544
2007-06-19,3.671045112609863
2007-06-20,3.6955992698669435
2007-06-21,3.7268229484558106
2007-06-22,3.7419803619384764
2007-06-25,3.725307655334473
2007-06-26,3.700995397567749
2007-06-27,3.7030569076538087
2007-06-28,3.6828070163726805
2007-06-29,3.6769864082336428
2007-07-02,3.670438528060913
2007-07-03,3.716030979156494
2007-07-05,3.7818735122680662
2007-07-06,3.853051233291626
2007-07-09,3.903312635421753
2007-07-10,3.9705498218536377
2007-07-11,4.002197980880737
2007-07-12,4.010200643539429
2007-07-13,4.043121671676635
2007-07-16,4.090229511260986
2007-07-17,4.130001068115234
2007-07-18,4.164740562438965
2007-07-19,4.200693225860595
2007-07-20,4.237191581726075
2007-07-23,4.2711433410644535
2007-07-24,4.246770763397217
2007-07-25,4.241557216644287
2007-07-26,4.277934455871582
2007-07-27,4.27854061126709
2007-07-30,4.264778137207031
2007-07-31,4.245801782608032
2007-08-01,4.2320996761322025
2007-08-02,4.174441862106323
2007-08-03,4.1016881465911865
2007-08-06,4.0642200946807865
2007-08-07,4.08404541015625
2007-08-08,4.07804307937622
2007-08-09,4.01680850982666
2007-08-10,3.9752779960632325
2007-08-13,3.9300490379333497
2007-08-14,3.8633580684661863
2007-08-15,3.7778115272521973
2007-08-16,3.721184730529785
2007-08-17,3.7033599853515624
2007-08-20,3.669589948654175
2007-08-21,3.6910521030426025
2007-08-22,3.7675046920776367
2007-08-23,3.8525054454803467
2007-08-24,3.9327775478363036
2007-08-27,3.9935879707336426
2007-08-28,3.989040899276733
2007-08-29,3.998559331893921
2007-08-30,4.029964923858643
2007-08-31,4.049244022369384
2007-09-04,4.121452045440674
2007-09-05,4.181716823577881
2007-09-06,4.187355422973633
2007-09-07,4.16019377708435
2007-09-10,4.149462938308716
2007-09-11,4.096898412704467
2007-09-12,4.097444009780884
2007-09-13,4.110721445083618
2007-09-14,4.153403949737549
2007-09-17,4.163710689544677
2007-09-18,4.196631813049317
2007-09-19,4.22039794921875
2007-09-20,4.239253234863281
2007-09-21,4.271628761291504
2007-09-24,4.331468868255615
2007-09-25,4.405799293518067
2007-09-26,4.478553199768067
2007-09-27,4.564585018157959
2007-09-28,4.621090507507324
2007-10-01,4.669957160949707
2007-10-02,4.70190839767456
2007-10-03,4.733132266998291
2007-10-04,4.74368143081665
2007-10-05,4.792062759399414
2007-10-08,4.862209701538086
2007-10-09,4.919260692596436
2007-10-10,4.973037910461426
2007-10-11,5.009354305267334
2007-10-12,5.04451904296875
2007-10-15,5.03888053894043
2007-10-16,5.049308586120605
2007-10-17,5.085443019866943
2007-10-18,5.153771114349365
2007-10-19,5.172990226745606
2007-10-22,5.217734146118164
2007-10-23,5.3182557106018065
2007-10-24,5.398163986206055
2007-10-25,5.454427242279053
2007-10-26,5.54100456237793
2007-10-29,5.606058406829834
2007-10-30,5.611151504516601
2007-10-31,5.635523891448974
2007-11-01,5.663776493072509
2007-11-02,5.682995128631592
2007-11-05,5.689603710174561
2007-11-06,5.718645000457764
2007-11-07,5.696515655517578
2007-11-08,5.623943710327149
2007-11-09,5.487530326843261
2007-11-12,5.290973567962647
2007-11-13,5.158621501922608
2007-11-14,5.036213111877442
2007-11-15,4.968491172790527
2007-11-16,4.974675178527832
2007-11-19,5.036455154418945
2007-11-20,5.029725551605225
2007-11-21,5.043973159790039
2007-11-23,5.087868309020996
2007-11-26,5.125154972076416
2007-11-27,5.19099760055542
2007-11-28,5.259932136535644
2007-11-29,5.355906772613525
2007-11-30,5.420657730102539
2007-12-03,5.4589746475219725
2007-12-04,5.489288711547852
2007-12-05,5.521300315856934
2007-12-06,5.55561580657959
2007-12-07,5.6288549423217775
2007-12-10,5.721919250488281
2007-12-11,5.774847507476807
2007-12-12,5.807344436645508
2007-12-13,5.818742752075195
2007-12-14,5.795037174224854
2007-12-17,5.735561370849609
2007-12-18,5.701852226257325
2007-12-19,5.65492582321167
2007-12-20,5.626915359497071
2007-12-21,5.648256015777588
2007-12-24,5.73556079864502
2007-12-26,5.832384395599365
2007-12-27,5.926054859161377
2007-12-28,6.002568054199219
2007-12-31,6.027850246429443
2008-01-02,6.003840637207031
2008-01-03,5.979467868804932
2008-01-04,5.867184448242187
2008-01-07,5.732650089263916
2008-01-08,5.569984245300293
2008-01-09,5.476374626159668
2008-01-10,5.3738525390625
2008-01-11,5.329230117797851
2008-01-14,5.33614149093628
2008-01-15,5.32274284362793
2008-01-16,5.202941226959228
2008-01-17,5.099083995819091
2008-01-18,5.030392169952393
2008-01-22,4.890098190307617
2008-01-23,4.708394718170166
2008-01-24,4.562644100189209
2008-01-25,4.375424528121949
2008-01-28,4.185354804992675
2008-01-29,4.039240550994873
2008-01-30,3.997468090057373
2008-01-31,3.9960132598876954
2008-02-01,4.018687963485718
2008-02-04,4.028630924224854
2008-02-05,4.015414190292359
2008-02-06,3.953694200515747
2008-02-07,3.868086910247803
2008-02-08,3.817947578430176
2008-02-11,3.804608964920044
2008-02-12,3.777326488494873
2008-02-13,3.822191858291626
2008-02-14,3.8599026679992674
2008-02-15,3.8547492027282715
2008-02-19,3.81067271232605
2008-02-20,3.804367113113403
2008-02-21,3.756713104248047
2008-02-22,3.7082106113433837
2008-02-25,3.6785632133483888
2008-02-26,3.6601928234100343
2008-02-27,3.654979133605957
2008-02-28,3.7057252883911134
2008-02-29,3.739434289932251
2008-03-03,3.751499366760254
2008-03-04,3.784662866592407
2008-03-05,3.793938684463501
2008-03-06,3.739494228363037
2008-03-07,3.722700500488281
2008-03-10,3.7103321075439455
2008-03-11,3.72688364982605
2008-03-12,3.736220455169678
2008-03-13,3.7787207126617433
2008-03-14,3.8051548480987547
2008-03-17,3.8478372573852537
2008-03-18,3.881001043319702
2008-03-19,3.90306978225708
2008-03-20,3.935385227203369
2008-03-24,4.013716411590576
2008-03-25,4.100111627578736
2008-03-26,4.174320840835572
2008-03-27,4.238465595245361
2008-03-28,4.297516918182373
2008-03-31,4.3215868949890135
2008-04-01,4.373424339294433
2008-04-02,4.388157081604004
2008-04-03,4.457030487060547
2008-04-04,4.518083286285401
2008-04-07,4.593201541900635
2008-04-08,4.613269519805908
2008-04-09,4.637217617034912
2008-04-10,4.655042457580566
2008-04-11,4.619029426574707
2008-04-14,4.5698596954345705
2008-04-15,4.542819595336914
2008-04-16,4.556521415710449
2008-04-17,4.556157970428467
2008-04-18,4.640431022644043
2008-04-21,4.763991451263427
2008-04-22,4.835654163360596
2008-04-23,4.891371726989746
2008-04-24,4.978979206085205
2008-04-25,5.03166561126709
2008-04-28,5.056402206420898
2008-04-29,5.146435260772705
2008-04-30,5.213490295410156
2008-05-01,5.280545711517334
2008-05-02,5.348509883880615
2008-05-05,5.424235057830811
2008-05-06,5.494624233245849
2008-05-07,5.547006988525391
2008-05-08,5.577684783935547
2008-05-09,5.592902755737304
2008-05-12,5.613697910308838
2008-05-13,5.633705520629883
2008-05-14,5.655956172943116
2008-05-15,5.68426923751831
2008-05-16,5.7095513343811035
2008-05-19,5.681904983520508
2008-05-20,5.657289791107178
2008-05-21,5.608362674713135
2008-05-22,5.5314860343933105
2008-05-23,5.492380428314209
2008-05-27,5.509538364410401
2008-05-28,5.516268253326416
2008-05-29,5.567802429199219
2008-05-30,5.638737773895263
2008-06-02,5.668627643585205
2008-06-03,5.662200927734375
2008-06-04,5.651166248321533
2008-06-05,5.66777811050415
2008-06-06,5.648922634124756
2008-06-09,5.621700477600098
2008-06-10,5.623337173461914
2008-06-11,5.596782302856445
2008-06-12,5.498746490478515
2008-06-13,5.418292713165283
2008-06-16,5.389372730255127
2008-06-17,5.363848495483398
2008-06-18,5.351359081268311
2008-06-19,5.397679233551026
2008-06-20,5.415261745452881
2008-06-23,5.392950630187988
2008-06-24,5.343356513977051
2008-06-25,5.335110855102539
2008-06-26,5.258476734161377
2008-06-27,5.2270711898803714
2008-06-30,5.192391777038575
2008-07-01,5.201061344146728
2008-07-02,5.1452226638793945
2008-07-03,5.156499290466309
2008-07-07,5.187237739562988
2008-07-08,5.260658836364746
2008-07-09,5.258051776885987
2008-07-10,5.309282875061035
